Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/02  09:00:00,1127.5194890896182,484.4025132747378,1611.922002364356,5802919.208511681,1563849.047789056,180000.0,0.0,1406657.8630541551,2613892.6710346164
 01/02  10:00:00,1100.8642888294062,400.36103152512055,1501.2253203545267,5404411.153276296,1261299.713490434,180000.0,0.0,1445237.0871463579,2485191.033071386
 01/02  11:00:00,782.1897715962307,348.545223643013,1130.7349952392437,4070645.982861277,1074762.805114847,180000.0,0.0,774552.1144665285,2015651.312190666
 01/02  12:00:00,771.7401609781542,308.2867001174843,1080.0268610956384,3888096.699944299,929832.1204229435,180000.0,0.0,747843.4208642343,2012912.2374599143
 01/02  13:00:00,775.0199340731393,266.4289911528602,1041.4489252259993,3749216.130813598,779144.3681502967,180000.0,0.0,730037.6251293716,2046027.000576165
 01/02  14:00:00,773.4029792000964,222.1968368623065,995.5998160624029,3584159.33782465,619908.6127043033,180000.0,0.0,724102.3598844174,2047308.4896913117
 01/02  15:00:00,836.7848746474199,179.4083462832036,1016.1932209306234,3658295.5953502445,465870.0466195329,180000.0,0.0,727069.9925068945,2272515.680679199
 01/02  16:00:00,1082.0923993968995,149.1563604303406,1231.24875982724,4432495.535378064,356962.89754922624,180000.0,0.0,747843.4208642343,3133682.080006839
 01/02  17:00:00,1264.0481326303393,154.0537849749136,1418.1019176052528,5105166.90337891,374593.625909689,180000.0,0.0,146007.52502587435,4382387.7855935525
 01/02  18:00:00,1654.1859405042458,181.7005386685982,1835.886479172844,6609191.325022239,474121.9392069535,180000.0,0.0,1044606.6831119463,4867274.030416897
 01/02  19:00:00,1294.4318476944877,237.24228807861448,1531.6741357731023,5514026.888783168,674072.2370830122,180000.0,0.0,1049206.5136767859,3553552.328779162
 01/02  20:00:00,1680.9128596642488,224.42507508029178,1905.3379347445407,6859216.565080347,627930.2702890504,180000.0,0.0,2262819.8746388042,3712594.4282979313
 01/02  21:00:00,1615.7923273673414,212.35043970160828,1828.1427670689498,6581313.961448219,584461.5829257898,180000.0,0.0,2138179.3044947656,3572452.2854312784
 01/02  22:00:00,1559.3915134950562,271.8294106463128,1831.2209241413689,6592395.326908929,798585.8783267261,180000.0,0.0,2216821.568990409,3274425.43121135
 01/02  23:00:00,597.7644742028017,337.1036033241461,934.8680775269479,3365525.079097012,1033572.971966926,180000.0,0.0,146007.52502587435,1899723.7935078272
 01/02  24:00:00,582.7346164269669,375.2370956295906,957.9717120565576,3448698.163403607,1170853.5442665261,180000.0,0.0,146007.52502587435,1878299.6250829406
 01/03  01:00:00,605.2388293440607,425.8064029876641,1031.045232331725,3711762.83639421,1352903.0507555907,180000.0,0.0,146007.52502587435,1979158.2356079787
 01/03  02:00:00,607.0604476283265,423.702309498846,1030.7627571271726,3710745.925657821,1345328.3141958455,180000.0,0.0,146007.52502587435,1985716.0614313358
 01/03  03:00:00,571.2713907468594,437.8023826785519,1009.0737734254114,3632665.584331481,1396088.577642787,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/03  04:00:00,603.0930090311252,453.8210037655099,1056.9140127966352,3804890.4460678864,1453755.6135558356,180000.0,0.0,146007.52502587435,1971433.282481411
 01/03  05:00:00,722.8085050308449,469.2538070562626,1192.0623120871073,4291424.323513587,1509313.7054025452,180000.0,0.0,146007.52502587435,2402409.0680804015
 01/03  06:00:00,855.1117018294436,481.0100825951462,1336.1217844245898,4810038.423928523,1551636.297342526,180000.0,0.0,146007.52502587435,2889205.9292736812
 01/03  07:00:00,909.4266986490753,477.51438128951685,1386.941079938592,4992987.887778932,1539051.7726422607,180000.0,0.0,371250.84107188776,2861831.124604636
 01/03  08:00:00,767.5328471266325,481.1829420453513,1248.715789171984,4495376.841019142,1552258.5913632645,180000.0,0.0,588481.549037213,2134949.812571663
 01/03  09:00:00,573.0074379840746,467.545182785196,1040.5526207692706,3745989.4347693743,1503162.6580267055,180000.0,0.0,146007.52502587435,1878299.6250829406
 01/03  10:00:00,862.7721332722133,373.9970062640991,1236.7691395363124,4452368.9023307245,1166389.222550757,180000.0,0.0,795325.5428238685,2277970.817387981
 01/03  11:00:00,803.4416013767075,329.1280229725548,1132.5696243492623,4077250.6476573446,1004860.8827011972,180000.0,0.0,774552.1144665285,2092157.8994003825
 01/03  12:00:00,771.7401609781542,293.97924772410596,1065.7194087022601,3836589.8713281364,878325.2918067814,180000.0,0.0,747843.4208642343,2012912.2374599143
 01/03  13:00:00,775.0199340731393,254.92324211968088,1029.9431761928201,3707795.4342941525,737723.6716308512,180000.0,0.0,730037.6251293716,2046027.000576165
 01/03  14:00:00,773.4029792000964,212.21692333224505,985.6199025323415,3548231.649116429,583980.9239960822,180000.0,0.0,724102.3598844174,2047308.4896913117
 01/03  15:00:00,836.7848746474199,167.8823189536807,1004.6671936011006,3616801.896963962,424376.3482332505,180000.0,0.0,727069.9925068945,2272515.680679199
 01/03  16:00:00,796.0747086375433,139.63620054799918,935.7109091855425,3368559.273067953,322690.32197279716,180000.0,0.0,146007.52502587435,2705854.2891115164
 01/03  17:00:00,1593.7356288834335,123.32579008650164,1717.0614189699352,6181421.108291768,263972.8443114059,180000.0,0.0,833904.7669160711,4881365.530214494
 01/03  18:00:00,1710.8645705287777,118.54288151217506,1829.4074520409526,6585866.8273474295,246754.3734438302,180000.0,0.0,1044606.6831119463,5071317.098505211
 01/03  19:00:00,1418.063893291456,195.7067435438458,1613.7706368353017,5809574.292607086,524544.276757845,180000.0,0.0,1350272.8432270898,3697561.3633779446
 01/03  20:00:00,981.4378032171701,223.4524675252327,1204.8902707424027,4337604.97467265,624428.8830908376,180000.0,0.0,499007.42546952784,2958296.6742577245
 01/03  21:00:00,1283.0241181266313,259.9112313848868,1542.935349511518,5554567.258241465,755680.4329855923,180000.0,0.0,1474913.413371129,3037752.623288359
 01/03  22:00:00,1340.431028225561,301.54677074563665,1641.9777989711977,5911120.076296311,905568.3746842919,180000.0,0.0,1698969.6763681513,3004019.5768634244
 01/03  23:00:00,931.615153387416,345.9770073003118,1277.5921606877278,4599331.77847582,1065517.2262811223,180000.0,0.0,1032736.1526220378,2214857.610976275
 01/03  24:00:00,729.0443677254784,388.5122615229626,1117.5566292484411,4023203.8652943885,1218644.1414826654,180000.0,0.0,439209.6281266138,2111812.626656843
 01/04  01:00:00,605.2388293440607,448.1026760049142,1053.341505348975,3792029.41925631,1433169.6336176912,180000.0,0.0,146007.52502587435,1979158.2356079787
 01/04  02:00:00,607.0604476283265,444.52029414384003,1051.5807417721664,3785690.6703798,1420273.058917824,180000.0,0.0,146007.52502587435,1985716.0614313358
 01/04  03:00:00,571.2713907468594,458.778670127434,1030.0500608742932,3708180.219147457,1471603.2124587626,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/04  04:00:00,603.0930090311252,473.15505140798473,1076.24806043911,3874493.017580796,1523358.1850687452,180000.0,0.0,146007.52502587435,1971433.282481411
 01/04  05:00:00,722.8085050308449,485.1673931547288,1207.9758981855737,4348713.233468065,1566602.6153570237,180000.0,0.0,146007.52502587435,2402409.0680804015
 01/04  06:00:00,942.8337675207085,481.51744715886423,1424.3512146795726,5127664.372846462,1553462.8097719112,180000.0,0.0,258184.0381555095,3092828.8526325994
 01/04  07:00:00,1082.548539658805,495.0638956544717,1577.6124353132768,5679404.767127797,1602230.0243560984,180000.0,0.0,820550.4201149237,3035770.173196627
 01/04  08:00:00,1093.8609016624073,482.8422643360201,1576.7031659984275,5676131.397594339,1558232.1516096722,180000.0,0.0,1323564.1496247957,2574648.20831287
 01/04  09:00:00,1157.2720507822858,401.2391091004555,1558.5111598827416,5610640.17557787,1264460.79276164,180000.0,0.0,1406657.8630541551,2721001.89312822
 01/04  10:00:00,1158.9455396194494,306.31507306622257,1465.260612685672,5274938.20566842,922734.2630384014,180000.0,0.0,1445237.0871463579,2694283.535915542
 01/04  11:00:00,1059.3523972385372,284.26293379569654,1343.6153310342336,4837015.191723241,843346.5616645075,180000.0,0.0,1406657.8630541551,2381331.0159153426
 01/04  12:00:00,1045.477331868826,243.4177211337379,1288.895053002564,4640022.19080923,696303.7960814565,180000.0,0.0,1350272.8432270898,2395936.630303478
 01/04  13:00:00,1639.7245640653791,199.2699315630176,1838.9944956283966,6620380.184262229,537371.7536268634,180000.0,0.0,1311693.6191348874,4577307.674542713
 01/04  14:00:00,952.3410457968012,125.47046550673214,1077.8115113035333,3880121.44069272,406693.6758242358,45000.0,0.0,868032.5420745579,2547555.3472493086
 01/04  15:00:00,1316.8865069324647,73.7186640302422,1390.6051709627066,5006178.615465744,265387.1905088719,0.0,0.0,727069.9925068945,4000881.55690536
 01/04  16:00:00,1082.0923993968995,96.81824804960314,1178.9106474465027,4244078.33080741,168545.69297857131,180000.0,0.0,747843.4208642343,3133682.080006839
 01/04  17:00:00,1585.234896971243,86.76229930794256,1671.9971962791853,6019189.906605068,132344.27750859316,180000.0,0.0,833904.7669160711,4850762.895330608
 01/04  18:00:00,1654.1859405042458,108.04882261963456,1762.2347631238802,6344045.14724597,208975.76143068442,180000.0,0.0,1044606.6831119463,4867274.030416897
 01/04  19:00:00,1418.063893291456,150.621034943067,1568.6849282345229,5647265.741644284,362235.7257950412,180000.0,0.0,1350272.8432270898,3697561.3633779446
 01/04  20:00:00,1680.9128596642488,146.78107021906976,1827.6939298833186,6579698.1475799475,348411.8527886512,180000.0,0.0,2262819.8746388042,3712594.4282979313
 01/04  21:00:00,1544.9599787090117,177.04949666230783,1722.0094753713195,6199234.111336751,457378.1879843082,180000.0,0.0,2138179.3044947656,3317455.8302612924
 01/04  22:00:00,1138.4720067804471,243.27595525827064,1381.7479620387176,4974292.663339384,695793.4389297743,180000.0,0.0,1181117.783745894,2794818.992283272
 01/04  23:00:00,848.1524835912624,286.5958222682169,1134.7483058594794,4085093.901094126,851744.960165581,180000.0,0.0,811053.995722997,2136074.156609163
 01/04  24:00:00,582.7346164269669,329.0160293284911,911.750645755458,3282302.324719649,1004457.7055825678,180000.0,0.0,146007.52502587435,1878299.6250829406
 01/05  01:00:00,605.2388293440607,382.26745742152855,987.5062867655892,3555022.632356121,1196162.8467175025,180000.0,0.0,146007.52502587435,1979158.2356079787
 01/05  02:00:00,607.0604476283265,383.6251937269477,990.6856413552741,3566468.308878987,1201050.6974170117,180000.0,0.0,146007.52502587435,1985716.0614313358
 01/05  03:00:00,571.2713907468594,399.0888125890066,970.3602033358661,3493296.7320091175,1256719.7253204237,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/05  04:00:00,603.0930090311252,412.73959635309615,1015.8326053842213,3656997.379383197,1305862.5468711462,180000.0,0.0,146007.52502587435,1971433.282481411
 01/05  05:00:00,722.8085050308449,426.09634333910185,1148.9048483699466,4136057.454131808,1353946.8360207665,180000.0,0.0,146007.52502587435,2402409.0680804015
 01/05  06:00:00,855.1117018294436,443.6469268562256,1298.7586286856692,4675531.06326841,1417128.9366824124,180000.0,0.0,146007.52502587435,2889205.9292736812
 01/05  07:00:00,1082.548539658805,457.7151521819734,1540.2636918407784,5544949.290626803,1467774.5478551043,180000.0,0.0,820550.4201149237,3035770.173196627
 01/05  08:00:00,1028.6276287917744,454.1817645724803,1482.8093933642544,5338113.816111317,1455054.352460929,180000.0,0.0,1176666.3348121783,2486706.2407912086
 01/05  09:00:00,962.9171446559113,381.07025270563054,1343.987397361542,4838354.630501551,1191852.90974027,180000.0,0.0,932578.5516134351,2495403.542513992
 01/05  10:00:00,1030.3593669010465,319.6875603849093,1350.046927285956,4860168.938229441,970875.2173856734,180000.0,0.0,1282759.2010657354,2393851.200209914
 01/05  11:00:00,851.4804280068072,277.9203307309404,1129.4007587377478,4065842.7314558923,820513.1906313854,180000.0,0.0,932578.5516134351,2107071.238121835
 01/05  12:00:00,771.7401609781542,242.80450719281416,1014.5446681709684,3652360.805415486,694096.2258941309,180000.0,0.0,747843.4208642343,2012912.2374599143
 01/05  13:00:00,775.0199340731393,207.6046230586312,982.6245571317704,3537448.4056743737,567376.6430110723,180000.0,0.0,730037.6251293716,2046027.000576165
 01/05  14:00:00,773.4029792000964,169.53649018985425,942.9394693899508,3394582.0898038223,430331.36468347535,180000.0,0.0,724102.3598844174,2047308.4896913117
 01/05  15:00:00,836.7848746474199,134.9860450347322,971.770919682152,3498375.3108557477,305949.76212503586,180000.0,0.0,727069.9925068945,2272515.680679199
 01/05  16:00:00,1111.844961089567,94.16466227939925,1206.0096233689665,4341634.644128278,158992.78420583735,180000.0,0.0,747843.4208642343,3240791.302100442
 01/05  17:00:00,1599.4098674348209,93.62244212031699,1693.032309555138,6094916.314398496,157040.7916331411,180000.0,0.0,833904.7669160711,4901792.788999489
 01/05  18:00:00,1698.1134726604917,121.54454305763608,1819.6580157181274,6550768.856585259,257560.35500748994,180000.0,0.0,1044606.6831119463,5025413.146179382
 01/05  19:00:00,1418.063893291456,207.6115215860194,1625.6754148774753,5852431.493558913,567401.4777096699,180000.0,0.0,1350272.8432270898,3697561.3633779446
 01/05  20:00:00,1785.0077828128976,213.526645724346,1998.5344285372435,7194723.942734078,588695.9246076456,180000.0,0.0,2615226.2485579625,3734929.7777139083
 01/05  21:00:00,1778.545898364236,251.9223921382349,2030.468290502471,7309685.845808895,726920.6116976457,180000.0,0.0,2801445.1956184017,3495099.2498964635
 01/05  22:00:00,1542.3900496706747,301.3820765050566,1843.7721261757315,6637579.654232632,904975.4754182039,180000.0,0.0,2216821.568990409,3213220.1614435767
 01/05  23:00:00,1266.4677566318555,348.3949549195069,1614.8627115513625,5813505.761584905,1074221.837710225,180000.0,0.0,1923025.9393651742,2530037.1959131216
 01/05  24:00:00,729.0443677254784,396.37043339236413,1125.4148011178427,4051493.284024233,1246933.5602125109,180000.0,0.0,439209.6281266138,2111812.626656843
 01/06  01:00:00,627.3624608700131,460.41210794974677,1087.77456881976,3915988.4477511356,1477483.5886190883,180000.0,0.0,173383.9359682258,2031426.8981590557
 01/06  02:00:00,607.0604476283265,462.0694130434264,1069.1298606717528,3848867.4984183107,1483449.8869563348,180000.0,0.0,146007.52502587435,1985716.0614313358
 01/06  03:00:00,570.9471514654298,477.9072992490335,1048.8544507144634,3775876.022572067,1540466.2772965203,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/06  04:00:00,602.7687697496955,493.26596996339094,1096.0347397130863,3945725.062967111,1595757.4918682072,180000.0,0.0,146007.52502587435,1971433.282481411
 01/06  05:00:00,722.8085050308449,506.8161495042321,1229.6246545350768,4426648.756326277,1644538.1382152357,180000.0,0.0,146007.52502587435,2402409.0680804015
 01/06  06:00:00,902.0191066880736,515.0297170995442,1417.0488237876177,5101375.765635423,1674106.9815583592,180000.0,0.0,220791.8671122978,2973950.1533731488
 01/06  07:00:00,988.4479045720125,519.3113452353689,1507.7592498073814,5427933.299306572,1689520.842847328,180000.0,0.0,596494.1571179013,2910558.7971628723
 01/06  08:00:00,1168.3867978860367,471.52183556046964,1639.9086334465064,5903671.080407422,1517478.6080176907,180000.0,0.0,1323564.1496247957,2834770.604825907
 01/06  09:00:00,1144.069798162997,450.34317380667153,1594.4129719696687,5739886.699090807,1441235.4257040177,180000.0,0.0,1406657.8630541551,2669971.999459339
 01/06  10:00:00,1101.5127673922657,385.1680199054118,1486.6807872976774,5352050.834271639,1206604.8716594824,180000.0,0.0,1445237.0871463579,2485191.033071386
 01/06  11:00:00,782.8382501590901,337.92049686850817,1120.7587470275982,4034731.4892993537,1036513.7887266292,180000.0,0.0,774552.1144665285,2015651.312190666
 01/06  12:00:00,793.3162300400606,287.3201932766628,1080.6364233167235,3890291.1239402047,854352.695795986,180000.0,0.0,747843.4208642343,2089418.8246696312
 01/06  13:00:00,775.0199340731393,255.3632055771882,1030.3831396503274,3709379.3027411792,739307.5400778777,180000.0,0.0,730037.6251293716,2046027.000576165
 01/06  14:00:00,773.4029792000964,207.8325132367572,981.2354924368535,3532447.7727726726,568197.0476523258,180000.0,0.0,724102.3598844174,2047308.4896913117
 01/06  15:00:00,836.7848746474199,164.09419302903854,1000.8790676764584,3603164.64363525,410739.09490453865,180000.0,0.0,727069.9925068945,2272515.680679199
 01/06  16:00:00,1082.0923993968995,138.13551003951778,1220.2279094364173,4392820.473971101,317287.83614226396,180000.0,0.0,747843.4208642343,3133682.080006839
 01/06  17:00:00,1585.234896971243,147.51883333197407,1732.7537303032168,6237913.429091582,351067.79999510664,180000.0,0.0,833904.7669160711,4850762.895330608
 01/06  18:00:00,2057.507533017926,166.02225844166279,2223.529791459589,8004707.249254519,417680.13038998604,180000.0,0.0,1943799.367722514,5418871.81744243
 01/06  19:00:00,1913.269760457725,213.33272276630098,2126.602483224026,7655768.939606493,587997.8019586835,180000.0,0.0,2558099.320575278,4273643.269241472
 01/06  20:00:00,1917.2340712470652,224.79890962755493,2142.0329808746205,7711318.731148632,629276.0746591977,180000.0,0.0,2967632.6224771207,3864374.349223489
 01/06  21:00:00,1775.9519841127983,264.8463420066081,2040.7983261194063,7346873.974029862,773446.831223789,180000.0,0.0,2801445.1956184017,3495099.2498964635
 01/06  22:00:00,1540.1203747006664,308.0785644143131,1848.1989391149796,6653516.180813926,929082.8318915273,180000.0,0.0,2216821.568990409,3213220.1614435767
 01/06  23:00:00,1097.0960193210572,351.42959218463227,1448.5256115056895,5214692.201420482,1085146.5318646764,180000.0,0.0,1477881.0459936059,2372447.403444698
 01/06  24:00:00,727.7474105997595,393.51311923594824,1121.2605298357078,4036537.9074085485,1236647.2292494138,180000.0,0.0,439209.6281266138,2111812.626656843
 01/07  01:00:00,649.4860923959654,449.1286657257989,1098.6147581217642,3955013.1292383512,1436863.196612876,180000.0,0.0,200760.3469105772,2083695.5607101328
 01/07  02:00:00,607.0604476283265,445.50468878785915,1052.5651364161859,3789234.491098268,1423816.8796362928,180000.0,0.0,146007.52502587435,1985716.0614313358
 01/07  03:00:00,570.9471514654298,452.1229334624652,1023.0700849278951,3683052.3057404216,1447642.5604648748,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/07  04:00:00,602.7687697496955,455.67134037756153,1058.440110127257,3810384.3964581257,1460416.8253592215,180000.0,0.0,146007.52502587435,1971433.282481411
 01/07  05:00:00,722.8085050308449,456.85495822111193,1179.6634632519567,4246788.467707044,1464677.849596003,180000.0,0.0,146007.52502587435,2402409.0680804015
 01/07  06:00:00,857.7056160808817,457.19862252448263,1314.9042386053643,4733655.258979311,1465915.0410881373,180000.0,0.0,146007.52502587435,2889205.9292736812
 01/07  07:00:00,793.7381402309198,459.8450869775587,1253.5832272084785,4512899.617950523,1475442.3131192112,180000.0,0.0,146007.52502587435,2660090.2776269657
 01/07  08:00:00,900.3768470866063,413.6362852239582,1314.0131323105647,4730447.276318033,1309090.6268062498,180000.0,0.0,735972.8903743259,2457526.0411984264
 01/07  09:00:00,850.4523714806373,395.0185551339074,1245.4709266145446,4483695.335812362,1242066.7984820667,180000.0,0.0,774552.1144665285,2245055.0119904713
 01/07  10:00:00,819.493079678827,324.74748278175673,1144.2405624605835,4119266.0248581017,989090.9380143242,180000.0,0.0,795325.5428238685,2119831.7016254966
 01/07  11:00:00,645.0471038312683,273.62555682547395,918.6726606567421,3307221.5783642717,805052.004571706,180000.0,0.0,460279.81974620145,1833875.4801308343
 01/07  12:00:00,497.900975735435,225.77314128201186,723.6741170174469,2605226.8212628085,677783.3086152427,135000.0,0.0,146007.52502587435,1627759.8050113383
 01/07  13:00:00,706.4078148565837,143.01022240122148,849.4180372578053,3057904.9341280987,514836.80064439727,0.0,0.0,584030.1001034973,1945030.8964224393
 01/07  14:00:00,773.4029792000964,98.96144246957043,872.3644216696669,3140511.9180108006,356261.19289045356,0.0,0.0,724102.3598844174,2047308.4896913117
 01/07  15:00:00,836.7848746474199,60.00678997638412,896.791664623804,3228449.992645694,216024.44391498284,0.0,0.0,727069.9925068945,2272515.680679199
 01/07  16:00:00,1082.0923993968995,66.7714355861204,1148.8638349830198,4135909.8059388716,105377.16811003344,135000.0,0.0,747843.4208642343,3133682.080006839
 01/07  17:00:00,1826.2390866969404,72.35457792548695,1898.5936646224272,6834937.192640739,80476.48053175297,180000.0,0.0,1350272.84322709,5202009.902032101
 01/07  18:00:00,2168.321527775005,95.59194405110406,2263.9134718261093,8150088.498573992,164130.9985839746,180000.0,0.0,1943799.367722514,5817802.198567915
 01/07  19:00:00,2098.052096715154,138.53037790247234,2236.5824746176263,8051696.908623455,318709.36044890044,180000.0,0.0,2558099.320575278,4938859.679768217
 01/07  20:00:00,1917.2340712470652,152.38921909798665,2069.623290345052,7450643.845242186,368601.1887527519,180000.0,0.0,2967632.6224771207,3864374.349223489
 01/07  21:00:00,1775.9519841127983,191.69710980016495,1967.6490939129633,7083536.738086667,510109.5952805939,180000.0,0.0,2801445.1956184017,3495099.2498964635
 01/07  22:00:00,1540.1203747006664,239.63944204003437,1779.759816740701,6407135.340266523,682701.9913441238,180000.0,0.0,2216821.568990409,3213220.1614435767
 01/07  23:00:00,929.6697176988375,293.51197905010656,1223.181696748944,4403454.108296199,876643.1245803837,180000.0,0.0,1032736.1526220378,2214857.610976275
 01/07  24:00:00,727.7474105997595,338.97778504098306,1066.7251956407426,3840210.7043066737,1040320.026147539,180000.0,0.0,439209.6281266138,2111812.626656843
 01/08  01:00:00,627.3624608700131,397.4608150584559,1024.823275928469,3689363.7933424884,1250858.934210441,180000.0,0.0,173383.9359682258,2031426.8981590557
 01/08  02:00:00,607.0604476283265,404.09179847611995,1011.1522461044465,3640148.0859760074,1274730.474514032,180000.0,0.0,146007.52502587435,1985716.0614313358
 01/08  03:00:00,571.2713907468594,426.3248657395955,997.5962564864549,3591346.5233512376,1354769.5166625436,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/08  04:00:00,603.0930090311252,449.1097699411587,1052.202778972284,3787930.004300222,1436795.1717881712,180000.0,0.0,146007.52502587435,1971433.282481411
 01/08  05:00:00,722.8085050308449,468.7966524897786,1191.6051575206234,4289778.567074245,1507667.948963203,180000.0,0.0,146007.52502587435,2402409.0680804015
